1690843517;3.8
1690843522;3.6
1690843527;5.0
1690843532;3.7
1690843537;4.2
1690843542;4.4
1690843547;3.9
1690843552;3.9
1690843557;4.8
1690843562;3.5
1690843567;3.9
1690843572;4.7
1690843577;4.0
1690843582;3.7
1690843587;5.6
1690843592;3.6
1690843597;4.1
1690843602;8.1
1690843607;7.8
1690843612;3.4
1690843617;4.3
1690843622;3.9
1690843627;3.9
1690843632;4.6
1690843637;3.6
1690843642;3.9
1690843647;5.0
1690843652;3.8
1690843657;3.9
1690843662;4.6
1690843667;3.6
1690843672;3.8
1690843677;4.9
1690843682;3.8
1690843687;4.0
1690843692;4.9
1690843697;3.7
1690843702;3.9
1690843707;5.6
1690843712;3.3
1690843717;4.1
1690843722;4.4
1690843727;3.5
1690843732;3.7
1690843737;4.8
1690843742;4.0
1690843747;4.1
1690843752;4.8
1690843757;3.8
1690843762;4.1
1690843767;4.9
1690843772;3.9
1690843777;4.3
1690843782;4.6
1690843787;3.6
1690843792;4.0
1690843797;5.0
1690843802;3.6
1690843807;4.0
1690843812;4.8
1690843817;3.9
1690843822;3.6
1690843827;5.2
1690843832;4.1
1690843837;3.7
1690843842;4.3
1690843847;3.7
1690843852;4.0
1690843858;4.8
1690843863;3.6
1690843868;3.9
1690843873;4.9
1690843878;3.9
1690843883;3.4
1690843888;4.5
1690843893;4.4
1690843898;4.2
1690843903;4.4
1690843908;3.6
1690843913;3.8
1690843918;4.5
1690843923;4.2
1690843928;4.2
1690843933;8.2
1690843938;3.7
1690843943;4.1
1690843948;4.5
1690843953;4.8
1690843958;4.1
1690843963;4.4
1690843968;3.8
1690843973;3.7
1690843978;4.5
1690843983;3.9
1690843988;3.9
1690843993;4.9
1690843998;3.7
1690844003;3.7
1690844008;4.6
1690844013;4.2
1690844018;4.0
1690844023;4.3
1690844028;3.6
1690844033;4.0
1690844038;4.3
1690844043;4.0
1690844048;3.8
1690844053;4.9
1690844058;4.0
1690844063;3.7
1690844068;4.3
1690844073;4.7
1690844078;3.9
1690844083;4.5
1690844088;3.5
1690844093;4.0
1690844098;4.6
1690844103;4.0
1690844108;3.7
1690844113;4.8
1690844118;3.7
1690844123;4.0
1690844128;4.4
1690844133;4.1
1690844138;3.7
1690844143;4.6
1690844148;3.7
1690844153;3.7
1690844158;4.6
1690844163;4.0
1690844168;3.7
1690844173;5.3
1690844178;3.9
1690844183;3.8
1690844188;4.2
1690844193;4.8
1690844198;3.7
1690844203;4.5
1690844208;3.7
1690844213;3.8
1690844218;4.5
1690844223;4.1
1690844228;3.5
1690844233;4.9
1690844238;4.0
1690844243;3.8
1690844248;4.3
1690844253;4.2
1690844258;4.0
1690844263;4.7
1690844268;3.4
1690844273;3.6
1690844278;4.6
1690844283;8.4
1690844288;6.0
1690844293;5.1
1690844298;4.2
1690844303;3.8
1690844308;4.4
1690844313;4.9
1690844318;3.6
1690844323;4.8
1690844328;3.6
1690844333;3.4
1690844338;4.9
1690844343;4.0
1690844348;3.7
1690844353;4.9
1690844358;3.8
1690844363;3.7
1690844368;4.4
1690844373;4.0
1690844378;3.9
1690844383;4.8
1690844388;3.6
1690844393;3.6
1690844398;4.6
1690844403;4.0
1690844408;3.8
1690844413;5.1
1690844418;3.8
1690844423;3.7
1690844428;4.3
1690844433;4.8
1690844438;3.9
1690844443;4.7
1690844448;3.7
1690844453;3.8
1690844458;4.7
1690844463;4.4
1690844468;3.8
1690844473;5.0
1690844478;3.8
1690844483;3.7
1690844488;4.2
1690844493;4.0
1690844498;3.7
1690844503;4.7
1690844508;3.5
1690844513;3.8
1690844518;4.9
1690844523;4.0
1690844528;3.5
1690844533;5.1
1690844538;6.5
1690844543;3.7
1690844548;4.3
1690844553;5.0
1690844558;3.9
1690844563;4.8
1690844568;3.7
1690844573;3.8
1690844578;4.5
1690844583;4.0
1690844588;3.7
1690844593;5.1
1690844598;3.6
1690844603;3.7
1690844608;4.6
1690844613;4.0
1690844618;3.7
1690844623;7.9
1690844628;3.5
1690844633;3.8
1690844638;4.6
1690844643;3.8
1690844648;4.0
1690844653;5.1
1690844658;3.9
1690844663;3.7
1690844668;4.1
1690844673;5.0
1690844678;3.4
1690844683;4.8
1690844688;3.5
1690844693;3.6
1690844698;4.8
1690844703;4.1
1690844708;3.7
1690844713;5.0
1690844718;3.6
1690844723;3.8
1690844728;4.5
1690844733;3.9
1690844738;3.7
1690844743;4.7
1690844748;3.5
1690844753;3.6
1690844758;4.7
1690844763;4.2
1690844768;3.7
1690844773;5.1
1690844778;3.2
1690844783;3.6
1690844788;4.1
1690844793;4.9
1690844798;3.7
1690844803;4.9
1690844808;3.8
1690844813;3.8
1690844819;5.0
1690844824;3.8
1690844829;3.6
1690844834;5.4
1690844839;3.6
1690844844;3.6
1690844849;4.8
1690844854;3.9
1690844859;3.9
1690844864;5.0
1690844869;3.9
1690844874;3.8
1690844879;4.7
1690844884;4.0
1690844889;3.8
1690844894;5.1
1690844899;3.9
1690844904;3.6
1690844909;5.2
1690844914;4.9
1690844919;3.7
1690844924;4.8
1690844929;3.7
1690844934;3.8
1690844939;4.6
1690844944;4.1
1690844949;3.6
1690844954;8.0
1690844959;4.1
1690844964;3.6
1690844969;4.5
1690844974;4.1
1690844979;3.7
1690844984;4.5
1690844989;4.1
1690844994;3.8
1690844999;4.5
1690845004;4.0
1690845009;3.8
1690845014;4.8
1690845019;4.1
1690845024;3.7
1690845029;4.6
1690845034;5.1
1690845039;3.8
1690845044;4.5
1690845049;4.1
1690845054;3.8
1690845059;4.8
1690845064;3.8
1690845069;3.4
1690845074;5.1
1690845079;3.8
1690845084;3.8
1690845089;4.3
1690845094;3.9
1690845099;3.6
1690845104;4.4
1690845109;4.1
1690845114;3.6
1690845119;4.6
1690845124;4.0
1690845129;3.7
1690845134;4.8
1690845139;4.0
1690845144;3.7
1690845149;4.6
1690845154;4.8
1690845159;3.6
1690845164;4.4
1690845169;4.1
1690845174;3.8
1690845179;4.7
1690845184;3.9
1690845189;3.5
1690845194;4.6
1690845199;3.9
1690845204;3.6
1690845209;4.5
1690845214;3.9
1690845219;3.4
1690845224;4.8
1690845229;3.9
1690845234;3.6
1690845239;4.3
1690845244;3.8
1690845249;3.7
1690845254;4.8
1690845259;4.0
1690845264;3.6
1690845269;8.2
1690845274;6.7
1690845279;4.0
1690845284;4.4
1690845289;3.9
1690845294;3.7
1690845299;4.9
1690845304;4.0
1690845309;3.5
1690845314;4.6
1690845319;4.1
1690845324;3.4
1690845329;4.4
1690845334;4.3
1690845339;3.9
1690845344;4.5
1690845349;3.7
1690845354;3.7
1690845359;4.6
1690845364;3.9
1690845369;3.6
1690845374;5.0
1690845379;4.1
1690845384;3.6
1690845389;4.3
1690845394;4.1
1690845399;3.9
1690845404;4.3
1690845409;4.0
1690845414;3.6
1690845419;4.6
1690845424;4.1
1690845429;3.6
1690845434;5.0
1690845439;3.6
1690845444;4.1
1690845449;4.3
1690845454;4.3
1690845459;3.7
1690845464;4.5
1690845469;4.1
1690845474;3.4
1690845479;4.6
1690845484;3.9
1690845489;3.4
1690845494;4.7
1690845499;3.9
1690845504;3.7
1690845509;4.7
1690845514;4.1
1690845519;3.6
1690845524;4.1
1690845529;4.1
1690845534;3.4
1690845539;4.4
1690845544;3.9
1690845549;3.7
1690845554;4.9
1690845559;3.8
1690845564;3.9
1690845569;4.3
1690845574;3.9
1690845579;3.8
1690845584;4.7
1690845589;4.0
1690845594;3.8
1690845599;10.1
1690845604;3.9
1690845609;3.6
1690845614;4.8
1690845619;4.1
1690845624;3.7
1690845629;4.4
1690845634;4.2
1690845639;3.6
1690845644;4.2
1690845649;3.7
1690845654;3.7
1690845659;4.9
1690845664;3.9
1690845669;3.6
1690845674;4.8
1690845679;4.0
1690845684;3.5
1690845689;4.3
1690845694;4.0
1690845699;3.6
1690845704;4.3
1690845709;3.9
1690845714;3.6
1690845719;4.9
1690845724;3.8
1690845729;3.8
1690845734;5.1
1690845739;4.2
1690845744;3.8
1690845749;4.5
1690845754;4.4
1690845759;3.6
1690845764;4.6
1690845770;3.6
1690845775;3.8
1690845780;4.5
1690845785;4.2
1690845790;3.7
1690845795;4.9
1690845800;3.8
1690845805;3.9
1690845810;4.5
1690845815;4.0
1690845820;3.8
1690845825;4.5
1690845830;3.6
1690845835;3.9
1690845840;4.5
1690845845;3.9
1690845850;3.7
1690845855;4.9
1690845860;3.9
1690845865;4.2
1690845870;4.5
1690845875;3.5
1690845880;4.5
1690845885;4.4
1690845890;3.8
1690845895;4.1
1690845900;4.9
1690845905;3.7
1690845910;4.0
1690845915;4.8
1690845920;4.1
1690845925;3.9
1690845930;4.5
1690845935;3.8
1690845940;3.9
1690845945;8.2
1690845950;3.4
1690845955;3.9
1690845960;4.7
1690845965;3.9
1690845970;4.1
1690845975;5.0
1690845980;4.0
1690845985;4.0
1690845990;4.3
1690845995;3.8
1690846000;4.5
1690846005;4.5
1690846010;3.8
1690846015;3.8
1690846020;4.6
1690846025;3.8
1690846030;4.0
1690846035;4.9
1690846040;3.7
1690846045;4.1
1690846050;4.5
1690846055;3.9
1690846060;4.1
1690846065;4.3
1690846070;3.6
1690846075;3.8
1690846080;4.6
1690846085;3.8
1690846090;3.9
1690846095;4.9
1690846100;3.7
1690846105;4.1
1690846110;4.3
1690846115;3.6
1690846120;5.0
1690846125;3.9
1690846130;3.5
1690846135;4.7
1690846140;4.0
1690846145;3.7
1690846150;4.6
1690846155;4.2
1690846160;3.5
1690846165;4.4
1690846170;3.9
1690846175;3.8
1690846180;4.7
1690846185;3.8
1690846190;3.8
1690846195;5.1
1690846200;3.9
1690846205;3.7
1690846210;5.1
1690846215;4.2
1690846220;4.2
1690846225;4.4
1690846230;4.1
1690846235;3.8
1690846240;4.9
1690846245;4.0
1690846250;3.9
1690846255;4.7
1690846260;3.8
1690846265;3.8
1690846270;4.6
1690846275;9.8
1690846280;5.4
1690846285;4.5
1690846290;4.0
1690846295;3.8
1690846300;4.3
1690846305;4.2
1690846310;3.9
1690846315;4.7
1690846320;4.0
1690846325;3.7
1690846330;4.8
1690846335;4.3
1690846340;3.7
1690846345;4.6
1690846350;3.9
1690846355;3.9
1690846360;4.6
1690846365;3.9
1690846370;4.2
1690846375;4.8
1690846380;3.9
1690846385;3.8
1690846390;4.6
1690846395;4.5
1690846400;3.8
1690846405;4.4
1690846410;4.2
1690846415;3.8
1690846420;4.5
1690846425;4.3
1690846430;3.8
1690846435;4.7
1690846440;3.9
1690846445;4.1
1690846450;4.7
1690846455;4.2
1690846460;3.7
1690846465;4.4
1690846470;4.1
1690846475;3.8
1690846480;5.4
1690846485;3.9
1690846490;4.0
1690846495;4.3
1690846500;4.0
1690846505;3.8
1690846510;4.7
1690846515;4.2
1690846520;3.8
1690846525;4.2
1690846530;4.2
1690846535;3.6
1690846540;4.6
1690846545;4.2
1690846550;3.8
1690846555;4.3
1690846560;4.4
1690846565;3.8
1690846570;5.0
1690846575;4.3
1690846580;3.7
1690846585;4.4
1690846590;4.1
1690846595;3.7
1690846600;5.4
1690846605;3.9
1690846610;3.7
1690846615;6.4
1690846620;8.9
1690846625;4.6
1690846630;4.9
1690846635;4.0
1690846640;3.8
1690846645;4.4
1690846650;4.1
1690846655;3.9
1690846660;5.0
1690846665;3.5
1690846670;3.7
1690846675;4.8
1690846680;4.1
1690846685;3.9
1690846690;5.1
1690846695;3.8
1690846700;3.6
1690846705;4.6
1690846710;4.0
1690846715;3.6
1690846720;5.3
1690846725;3.9
1690846731;3.6
1690846736;4.6
1690846741;4.1
1690846746;3.9
1690846751;5.1
1690846756;3.8
1690846761;3.7
1690846766;4.5
1690846771;4.0
1690846776;3.9
1690846781;4.9
1690846786;3.9
1690846791;3.8
1690846796;4.8
1690846801;3.9
1690846806;3.5
1690846811;5.0
1690846816;3.9
1690846821;3.7
1690846826;4.8
1690846831;4.0
1690846836;3.8
1690846841;5.4
1690846846;3.8
1690846851;3.6
1690846856;4.5
1690846861;3.9
1690846866;4.0
1690846871;5.1
1690846876;3.8
1690846881;3.7
1690846886;4.7
1690846891;3.7
1690846896;4.0
1690846901;4.8
1690846906;3.4
1690846911;3.7
1690846916;4.9
1690846921;4.1
1690846926;3.6
1690846931;5.1
1690846936;4.1
1690846941;3.9
1690846946;4.6
1690846951;7.0
1690846956;3.8
1690846961;5.5
1690846966;3.7
1690846971;3.5
1690846976;4.6
1690846981;4.1
1690846986;3.7
1690846991;5.0
1690846996;3.6
1690847001;3.5
1690847006;4.2
1690847011;3.8
1690847016;3.7
1690847021;4.9
1690847026;3.4
1690847031;3.7
1690847036;4.6
1690847041;3.8
1690847046;3.5
1690847051;5.1
1690847056;4.0
1690847061;3.5
1690847066;4.5
1690847071;3.5
1690847076;3.8
1690847081;5.3
1690847086;3.7
1690847091;3.5
1690847096;4.9
1690847101;4.2
1690847106;3.7
1690847111;5.2
1690847116;4.1
1690847121;3.6
1690847126;4.5
1690847131;4.0
1690847136;4.0
1690847141;4.9
1690847146;3.6
1690847151;3.9
1690847156;4.8
1690847161;4.1
1690847166;3.7
1690847171;5.0
1690847176;4.2
1690847181;3.6
1690847186;4.7
1690847191;4.1
1690847196;3.7
1690847201;5.5
1690847206;3.9
1690847211;3.8
1690847216;4.7
1690847221;4.1
1690847226;3.7
1690847231;5.1
1690847236;3.9
1690847241;3.7
1690847246;4.6
1690847251;3.7
1690847256;3.8
1690847261;5.3
1690847266;3.6
1690847271;3.8
1690847276;4.6
1690847281;4.0
1690847286;4.1
1690847291;7.9
1690847296;6.9
1690847301;3.6
1690847306;4.6
1690847311;4.0
1690847316;4.0
1690847321;5.6
1690847326;3.5
1690847331;3.6
1690847336;4.5
1690847341;3.9
1690847346;4.0
1690847351;5.1
1690847356;4.0
1690847361;4.0
1690847366;4.7
1690847371;3.5
1690847376;4.1
1690847381;5.0
1690847386;3.6
1690847391;3.7
1690847396;4.8
1690847401;3.8
1690847406;4.2
1690847411;5.8
1690847416;4.0
1690847421;3.6
1690847426;4.6
1690847431;3.6
1690847436;3.9
1690847441;5.1
1690847446;3.6
1690847451;3.7
1690847456;4.9
1690847461;3.7
1690847466;4.2
1690847471;5.6
1690847476;3.8
1690847481;3.6
1690847486;4.3
1690847491;3.6
1690847496;3.5
1690847501;5.6
1690847506;3.5
1690847511;3.5
1690847516;4.6
1690847521;3.7
1690847526;3.8
1690847531;5.5
1690847536;3.9
1690847541;3.4
1690847546;4.7
1690847551;3.5
1690847556;3.9
1690847561;4.8
1690847566;3.7
1690847571;3.6
1690847576;4.6
1690847581;3.5
1690847586;4.1
1690847591;6.2
1690847596;3.6
1690847601;4.0
1690847606;4.6
1690847611;3.6
1690847616;3.8
1690847621;8.0
1690847626;3.8
1690847631;3.4
1690847636;4.6
1690847641;3.7
1690847646;4.5
1690847651;5.6
1690847656;3.9
1690847661;3.7
1690847666;4.8
1690847671;3.7
1690847676;4.1
1690847681;4.4
1690847686;5.0
1690847691;3.8
1690847697;4.6
1690847702;3.9
1690847707;3.8
1690847712;4.8
1690847717;4.5
1690847722;3.5
1690847727;4.5
1690847732;3.7
1690847737;3.7
1690847742;4.4
1690847747;4.2
1690847752;3.5
1690847757;4.8
1690847762;3.6
1690847767;4.2
1690847772;5.1
1690847777;5.3
1690847782;3.7
1690847787;4.5
1690847792;3.5
1690847797;4.1
1690847802;4.7
1690847807;4.0
1690847812;3.7
1690847817;5.0
1690847822;3.8
1690847827;4.1
1690847832;4.9
1690847837;4.5
1690847842;3.6
1690847847;4.6
1690847852;3.7
1690847857;4.0
1690847862;4.5
1690847867;4.8
1690847872;3.4
1690847877;4.5
1690847882;3.6
1690847887;3.8
1690847892;4.6
1690847897;4.6
1690847902;3.8
1690847907;4.4
1690847912;3.5
1690847917;4.0
1690847922;4.6
1690847927;4.2
1690847932;3.4
1690847937;7.6
1690847942;6.7
1690847947;3.8
1690847952;5.1
1690847957;5.2
1690847962;3.7
1690847967;4.7
1690847972;3.8
1690847977;4.2
1690847982;4.3
1690847987;4.0
1690847992;3.7
1690847997;4.8
1690848002;3.8
1690848007;4.1
1690848012;5.5
1690848017;6.1
1690848022;3.5
1690848027;4.6
1690848032;4.0
1690848037;4.1
1690848042;4.5
1690848047;5.3
1690848052;3.7
1690848057;4.8
1690848062;4.0
1690848067;3.7
1690848072;5.2
1690848077;4.5
1690848082;3.6
1690848087;4.9
1690848092;3.9
1690848097;3.5
1690848102;4.8
1690848107;4.0
1690848112;3.7
1690848117;5.0
1690848122;3.8
1690848127;3.7
1690848132;5.1
1690848137;5.3
1690848142;3.6
1690848147;4.9
1690848152;3.9
1690848157;3.5
1690848162;4.7
1690848167;4.2
1690848172;3.6
1690848177;4.5
1690848182;4.0
1690848187;3.3
1690848192;5.2
1690848197;4.3
1690848202;3.6
1690848207;4.5
1690848212;3.6
1690848217;3.7
1690848222;4.5
1690848227;4.9
1690848232;3.6
1690848237;4.6
1690848242;3.6
1690848247;3.8
1690848252;5.2
1690848257;4.3
1690848262;3.8
1690848267;7.0
1690848272;8.5
1690848277;3.5
1690848282;4.8
1690848287;3.8
1690848292;3.5
1690848297;4.7
1690848302;3.7
1690848307;3.5
1690848312;5.1
1690848317;5.0
1690848322;3.8
1690848327;4.8
1690848332;3.7
1690848337;3.8
1690848342;4.7
1690848347;4.0
1690848352;3.4
1690848357;4.3
1690848362;3.6
1690848367;3.6
1690848372;5.2
1690848377;4.4
1690848382;3.7
1690848387;4.5
1690848392;3.6
1690848397;3.6
1690848402;4.6
1690848407;4.9
1690848412;3.4
1690848417;4.8
1690848422;3.6
1690848427;3.4
1690848432;5.0
1690848437;4.3
1690848442;3.2
1690848447;4.5
1690848452;3.5
1690848457;3.8
1690848462;4.5
1690848467;3.9
1690848472;3.4
1690848477;4.9
1690848482;3.6
1690848487;3.7
1690848492;5.1
1690848497;5.5
1690848502;3.7
1690848507;4.5
1690848512;3.6
1690848517;3.8
1690848522;4.7
1690848527;3.8
1690848532;3.6
1690848537;4.8
1690848542;3.8
1690848547;3.5
1690848552;5.7
1690848557;4.4
1690848562;3.3
1690848567;4.4
1690848572;3.6
1690848577;3.6
1690848582;4.6
1690848587;5.1
1690848592;3.6
1690848597;4.7
1690848602;3.8
1690848607;3.7
1690848612;8.6
1690848617;4.3
1690848622;3.6
1690848627;4.5
1690848632;3.7
1690848637;3.6
1690848642;4.7
1690848648;3.9
1690848653;3.6
1690848658;4.7
1690848663;3.7
1690848668;3.7
1690848673;4.9
1690848678;5.1
1690848683;3.4
1690848688;4.3
1690848693;3.6
1690848698;3.7
1690848703;4.8
1690848708;4.1
1690848713;3.7
1690848718;4.8
1690848723;3.9
1690848728;3.6
1690848733;5.3
1690848738;4.5
1690848743;3.4
1690848748;4.5
1690848753;3.5
1690848758;3.7
1690848763;4.9
1690848768;5.3
1690848773;3.6
1690848778;4.4
1690848783;4.2
1690848788;3.5
1690848793;5.1
1690848798;4.6
1690848803;3.6
1690848808;4.3
1690848813;3.8
1690848818;3.7
1690848823;4.9
1690848828;3.8
1690848833;3.7
1690848838;4.9
1690848843;3.7
1690848848;3.8
1690848853;8.1
1690848858;6.2
1690848863;3.9
1690848868;4.7
1690848873;3.9
1690848878;3.8
1690848883;4.6
1690848888;4.4
1690848893;3.6
1690848898;4.9
1690848903;3.9
1690848908;3.9
1690848913;5.0
1690848918;4.8
1690848923;3.7
1690848928;4.2
1690848933;3.7
1690848938;3.9
1690848943;8.0
1690848948;5.5
1690848953;3.9
1690848958;4.6
1690848963;3.9
1690848968;3.6
1690848973;5.2
1690848978;4.8
1690848983;3.8
1690848988;4.7
1690848993;3.7
1690848998;3.8
1690849003;4.5
1690849008;4.8
1690849013;3.7
1690849018;4.8
1690849023;3.9
1690849028;3.7
1690849033;5.1
1690849038;6.1
1690849043;3.6
1690849048;4.5
1690849053;3.8
1690849058;3.8
1690849063;4.2
1690849068;4.7
1690849073;3.8
1690849078;4.7
1690849083;4.0
1690849088;3.8
1690849093;4.8
1690849098;5.0
1690849103;3.8
1690849108;4.7
1690849113;3.9
1690849118;3.9
1690849123;4.3
1690849128;5.8
1690849133;3.9
1690849138;4.5
1690849143;3.9
1690849148;3.7
1690849153;4.9
1690849158;4.7
1690849163;3.7
1690849168;4.1
1690849173;4.0
1690849178;3.7
1690849183;4.5
1690849188;4.5
1690849193;3.7
1690849198;4.7
1690849203;3.7
1690849208;3.8
1690849213;5.0
1690849218;6.0
1690849223;3.5
1690849228;4.3
1690849233;3.6
1690849238;4.0
1690849243;4.6
1690849248;4.5
1690849253;3.9
1690849258;4.3
1690849263;3.8
1690849268;3.7
1690849273;4.9
1690849278;4.7
1690849283;3.6
1690849288;7.1
1690849293;3.8
1690849298;3.9
1690849303;4.3
1690849308;4.5
1690849313;4.9
1690849318;4.6
1690849323;3.6
1690849328;3.9
1690849333;4.8
1690849338;4.4
1690849343;4.3
1690849348;4.6
1690849353;3.8
1690849358;3.9
1690849363;4.4
1690849368;4.2
1690849373;4.1
1690849378;4.5
1690849383;3.7
1690849388;3.7
1690849393;5.0
1690849398;4.2
1690849403;5.4
1690849408;4.2
1690849413;3.7
1690849418;3.6
1690849423;4.4
1690849428;4.0
1690849433;4.0
1690849438;4.5
1690849443;3.9
1690849448;3.5
1690849453;5.3
1690849458;4.1
1690849463;4.3
1690849468;4.5
1690849473;4.2
1690849478;3.8
1690849483;4.5
1690849488;3.8
1690849493;5.3
1690849498;4.6
1690849503;3.7
1690849508;3.7
1690849513;4.8
1690849518;3.9
1690849523;4.4
1690849528;4.9
1690849533;3.4
1690849538;3.8
1690849543;4.5
1690849548;4.0
1690849553;4.1
1690849558;4.6
1690849563;3.8
1690849568;3.9
1690849573;5.0
1690849578;4.5
1690849583;5.8
1690849588;4.5
1690849593;3.8
1690849598;3.7
1690849603;4.6
1690849608;3.8
1690849613;4.1
1690849619;9.1
1690849624;6.3
1690849629;3.7
1690849634;5.0
1690849639;3.9
1690849644;4.5
1690849649;4.5
1690849654;3.9
1690849659;3.9
1690849664;4.1
1690849669;3.7
1690849674;5.8
1690849679;4.5
1690849684;3.9
1690849689;3.6
1690849694;4.9
1690849699;4.2
1690849704;4.8
1690849709;5.0
1690849714;3.6
1690849719;3.7
1690849724;4.5
1690849729;3.6
1690849734;4.2
1690849739;4.5
1690849744;3.5
1690849749;3.7
1690849754;4.9
1690849759;3.7
1690849764;5.8
1690849769;4.3
1690849774;3.7
1690849779;3.8
1690849784;4.6
1690849789;3.8
1690849794;4.3
1690849799;4.6
1690849804;3.7
1690849809;3.4
1690849814;5.1
1690849819;3.9
1690849824;4.7
1690849829;4.4
1690849834;3.8
1690849839;3.6
1690849844;4.5
1690849849;3.8
1690849854;5.3
1690849859;4.3
1690849864;3.6
1690849869;3.6
1690849874;4.9
1690849879;3.8
1690849884;4.5
1690849889;4.3
1690849894;3.9
1690849899;3.7
1690849904;4.5
1690849909;3.8
1690849914;4.4
1690849919;4.6
1690849924;3.7
1690849929;3.7
1690849934;5.0
1690849939;3.9
1690849944;6.1
1690849949;4.7
1690849954;3.7
1690849959;6.5
1690849964;4.4
1690849969;3.9
1690849974;4.5
1690849979;4.8
1690849984;3.8
1690849989;3.6
1690849994;5.0
1690849999;3.8
1690850004;4.9
1690850009;4.5
1690850014;3.5
1690850019;5.4
1690850024;5.6
1690850029;3.5
1690850034;5.5
1690850039;4.6
1690850044;3.6
1690850049;3.9
1690850054;4.8
1690850059;3.8
1690850064;4.4
1690850069;4.4
1690850074;3.6
1690850079;3.9
1690850084;4.4
1690850089;3.7
1690850094;4.3
1690850099;4.9
1690850104;3.6
1690850109;3.4
1690850114;5.1
1690850119;3.8
1690850124;6.2
1690850129;4.5
1690850134;3.5
1690850139;3.6
1690850144;4.4
1690850149;3.7
1690850154;4.6
1690850159;4.5
1690850164;3.6
1690850169;3.6
1690850174;5.0
1690850179;3.8
1690850184;4.4
1690850189;4.2
1690850194;3.8
1690850199;3.8
1690850204;4.7
1690850209;3.8
1690850214;5.7
1690850219;4.5
1690850224;3.5
1690850229;3.8
1690850234;4.7
1690850239;4.0
1690850244;4.7
1690850249;4.6
1690850254;3.6
1690850259;3.6
1690850264;4.7
1690850269;3.8
1690850274;4.4
1690850279;4.6
1690850284;3.9
1690850289;3.6
1690850294;4.9
1690850299;3.9
1690850304;6.3
1690850309;9.0
1690850314;6.1
1690850319;3.7
1690850324;4.5
1690850329;3.6
1690850334;4.1
1690850339;4.7
1690850344;3.8
1690850349;3.5
1690850354;5.0
1690850359;4.0
1690850364;4.5
1690850369;4.9
1690850374;3.9
1690850379;3.4
1690850384;5.1
1690850389;3.7
1690850394;5.9
1690850399;4.9
1690850404;3.7
1690850409;3.9
1690850414;5.0
1690850419;4.0
1690850424;4.7
1690850429;4.9
1690850434;3.8
1690850439;3.9
1690850444;4.7
1690850449;4.0
1690850454;4.4
1690850459;5.2
1690850464;3.9
1690850469;3.7
1690850474;5.2
1690850479;3.6
1690850484;5.9
1690850489;4.8
1690850494;3.9
1690850499;4.0
1690850504;4.4
1690850509;4.0
1690850514;4.3
1690850519;4.8
1690850524;3.9
1690850529;3.7
1690850534;5.4
1690850539;3.9
1690850544;4.5
1690850549;5.0
1690850554;3.6
1690850559;3.9
1690850564;4.8
1690850569;3.8
1690850574;5.6
1690850579;4.8
1690850584;3.7
1690850589;3.8
1690850594;5.2
1690850600;3.8
1690850605;4.6
1690850610;4.9
1690850615;3.9
1690850620;3.8
1690850625;4.4
1690850630;3.6
1690850635;3.9
1690850640;4.7
1690850645;3.7
1690850650;3.6
1690850655;10.0
1690850660;3.7
1690850665;6.0
1690850670;4.9
1690850675;3.6
1690850680;3.8
1690850685;4.7
1690850690;3.6
1690850695;4.2
1690850700;4.8
1690850705;3.6
1690850710;3.9
1690850715;5.0
1690850720;4.2
1690850725;4.6
1690850730;5.1
1690850735;3.9
1690850740;3.8
1690850745;4.5
1690850750;3.4
1690850755;5.6
1690850760;5.0
1690850765;3.6
1690850770;3.6
1690850775;5.0
1690850780;3.7
1690850785;4.4
1690850790;4.9
1690850795;3.6
1690850800;3.7
1690850805;4.4
1690850810;3.8
1690850815;3.9
1690850820;4.8
1690850825;3.8
1690850830;3.4
1690850835;5.0
1690850840;4.0
1690850845;4.5
1690850850;6.5
1690850855;4.0
1690850860;3.9
1690850865;4.5
1690850870;3.6
1690850875;3.7
1690850880;5.2
1690850885;3.6
1690850890;4.0
1690850895;4.9
1690850900;4.1
1690850905;3.7
1690850910;5.6
1690850915;3.6
1690850920;4.1
1690850925;4.6
1690850930;3.8
1690850935;4.1
1690850940;6.6
1690850945;3.7
1690850950;4.3
1690850955;8.4
1690850960;3.9
1690850965;4.3
1690850970;4.6
1690850975;3.7
1690850980;4.3
1690850985;3.9
1690850990;3.5
1690850995;4.1
1690851000;4.6
1690851005;3.6
1690851010;4.2
1690851015;4.2
1690851020;3.8
1690851025;4.3
1690851030;6.7
1690851035;3.7
1690851040;4.4
1690851045;3.8
1690851050;3.8
1690851055;4.3
1690851060;4.7
1690851065;3.7
1690851070;4.1
1690851075;4.5
1690851080;3.8
1690851085;4.1
1690851090;4.6
1690851095;3.9
1690851100;4.2
1690851105;4.1
1690851110;3.6
1690851115;3.9
1690851120;4.8
1690851125;3.5
1690851130;4.4
1690851135;4.1
1690851140;3.7
1690851145;4.0
1690851150;5.7
1690851155;3.9
1690851160;4.0
1690851165;3.9
1690851170;3.4
1690851175;4.3
1690851180;4.5
1690851185;4.0
1690851190;4.3
1690851195;4.5
1690851200;4.0
1690851205;4.3
1690851210;4.3
1690851215;4.3
1690851220;4.0
1690851225;3.8
1690851230;3.7
1690851235;4.4
1690851240;4.1
1690851245;4.0
1690851250;4.2
1690851255;4.5
1690851260;3.7
1690851265;4.4
1690851270;5.9
1690851275;4.1
1690851280;5.9
1690851285;8.7
1690851290;4.0
1690851295;4.5
