1690845950;6.741
1690845955;6.616
1690845960;6.790
1690845965;6.776
1690845970;6.707
1690845975;6.608
1690845980;6.801
1690845985;6.588
1690845990;6.597
1690845995;6.513
1690846000;6.737
1690846005;6.942
1690846010;6.999
1690846015;6.700
1690846020;6.579
1690846025;6.609
1690846030;7.000
1690846035;6.878
1690846040;6.606
1690846045;6.732
1690846050;6.776
1690846055;6.624
1690846060;6.426
1690846065;6.828
1690846070;6.518
1690846076;6.744
1690846081;6.600
1690846086;6.768
1690846091;6.974
1690846096;6.845
1690846101;6.600
1690846106;7.009
1690846111;6.665
1690846116;6.736
1690846121;6.882
1690846126;6.908
1690846131;6.897
1690846136;6.833
1690846141;6.628
1690846146;6.479
1690846151;6.521
1690846156;6.562
1690846161;6.837
1690846166;6.808
1690846171;6.826
1690846176;6.659
1690846181;6.585
1690846186;6.781
1690846191;6.882
1690846196;6.574
1690846201;6.334
1690846206;6.565
1690846211;6.865
1690846216;6.474
1690846221;6.650
1690846226;6.542
1690846232;6.996
1690846237;6.694
1690846242;6.720
1690846247;6.895
1690846252;6.665
1690846257;6.871
1690846262;6.560
1690846267;6.627
1690846272;6.672
1690846277;6.761
1690846282;6.806
1690846287;6.914
1690846292;6.542
1690846297;6.705
1690846302;6.767
1690846307;6.848
1690846312;6.614
1690846317;6.850
1690846322;6.708
1690846327;6.704
1690846332;6.949
1690846337;6.897
1690846342;6.773
1690846347;6.623
1690846352;6.807
1690846357;6.238
1690846362;6.876
1690846367;6.545
1690846372;7.141
1690846377;6.867
1690846382;6.670
1690846388;6.615
1690846393;6.857
1690846398;6.631
1690846403;6.463
1690846408;6.583
1690846413;6.551
1690846418;6.583
1690846423;6.899
1690846428;6.818
1690846433;6.565
1690846438;6.613
1690846443;6.682
1690846448;6.536
1690846453;6.659
1690846458;6.808
1690846463;6.743
1690846468;6.858
1690846473;6.846
1690846478;6.565
1690846483;8.762
1690846488;6.703
1690846493;6.652
1690846498;6.909
1690846503;6.855
1690846508;6.835
1690846513;6.711
1690846518;6.526
1690846523;6.764
1690846528;6.550
1690846533;6.840
1690846538;6.713
1690846544;6.777
1690846549;6.746
1690846554;6.895
1690846559;6.573
1690846564;6.780
1690846569;6.693
1690846574;6.623
1690846579;6.901
1690846584;6.751
1690846589;6.679
1690846594;6.812
1690846599;6.854
1690846604;6.444
1690846609;6.453
1690846614;6.749
1690846619;6.777
1690846624;6.692
1690846629;6.631
1690846634;6.846
1690846639;6.745
1690846644;6.761
1690846649;6.720
1690846654;6.559
1690846659;6.615
1690846664;9.186
1690846669;6.670
1690846674;6.770
1690846679;6.783
1690846684;6.417
1690846689;6.470
1690846694;6.958
1690846700;6.536
1690846705;6.857
1690846710;6.883
1690846715;6.785
1690846720;6.469
1690846725;6.725
1690846730;6.600
1690846735;6.811
1690846740;6.806
1690846745;6.647
1690846750;6.469
1690846755;6.516
1690846760;6.791
1690846765;6.796
1690846770;6.609
1690846775;6.797
1690846780;6.728
1690846785;6.892
1690846790;6.520
1690846795;6.869
1690846800;6.810
1690846805;6.845
1690846810;6.686
1690846815;6.891
1690846820;6.840
1690846825;6.585
1690846830;6.368
1690846835;6.594
1690846840;6.573
1690846846;7.099
1690846851;6.835
1690846856;6.756
1690846861;6.700
1690846866;6.664
1690846871;6.594
1690846876;6.739
1690846881;6.460
1690846886;7.090
1690846891;6.685
1690846896;6.985
1690846901;6.536
1690846906;6.889
1690846911;6.801
1690846916;6.978
1690846921;6.661
1690846926;6.649
1690846931;6.541
1690846936;6.883
1690846941;6.819
1690846946;6.817
1690846951;6.579
1690846956;6.737
1690846961;6.935
1690846966;6.813
1690846971;6.669
1690846976;6.568
1690846981;6.657
1690846986;6.708
1690846991;6.969
1690846996;6.608
1690847001;6.567
1690847007;6.765
1690847012;7.059
1690847017;6.957
1690847022;6.741
1690847027;6.686
1690847032;7.134
1690847037;6.735
1690847042;6.806
1690847047;6.851
1690847052;6.866
1690847057;6.678
1690847062;6.535
1690847067;6.529
1690847072;6.842
1690847077;6.512
1690847082;6.887
1690847087;6.830
1690847092;6.776
1690847097;6.628
1690847102;6.934
1690847107;6.625
1690847112;6.493
1690847117;6.524
1690847122;6.885
1690847127;6.887
1690847132;6.843
1690847137;6.638
1690847142;6.909
1690847147;6.658
1690847152;6.796
1690847157;6.680
1690847163;7.006
1690847168;6.930
1690847173;6.789
1690847178;6.959
1690847183;6.803
1690847188;6.957
1690847193;6.868
1690847198;6.761
1690847203;6.813
1690847208;6.715
1690847213;6.961
1690847218;6.699
1690847223;6.515
1690847228;6.505
1690847233;6.786
1690847238;6.818
1690847243;6.650
1690847248;6.591
1690847253;6.519
1690847258;6.484
1690847263;6.844
1690847268;6.618
1690847273;6.590
1690847278;6.487
1690847283;6.867
1690847288;6.520
1690847293;6.827
1690847298;6.886
1690847303;6.511
1690847308;6.511
1690847313;7.050
1690847319;6.838
1690847324;6.777
1690847329;6.686
1690847334;6.913
1690847339;6.889
1690847344;6.635
1690847349;6.734
1690847354;6.885
1690847359;6.644
1690847364;7.010
1690847369;6.616
1690847374;6.597
1690847379;6.767
1690847384;7.165
1690847389;6.596
1690847394;6.510
1690847399;6.616
1690847404;7.094
1690847409;6.611
1690847414;6.854
1690847419;6.879
1690847424;6.735
1690847429;6.526
1690847434;6.679
1690847439;6.483
1690847444;6.702
1690847449;6.866
1690847454;6.882
1690847459;6.919
1690847464;6.923
1690847469;6.887
1690847475;7.055
1690847480;6.857
1690847485;6.843
1690847490;6.913
1690847495;6.922
1690847500;6.943
1690847505;6.647
1690847510;6.575
1690847515;6.616
1690847520;6.689
1690847525;6.682
1690847530;6.815
1690847535;6.736
1690847540;6.838
1690847545;6.582
1690847550;7.083
1690847555;6.765
1690847560;6.656
1690847565;7.029
1690847570;6.511
1690847575;6.602
1690847580;6.786
1690847585;6.467
1690847590;6.897
1690847595;6.785
1690847600;6.557
1690847605;7.192
1690847610;6.755
1690847615;6.790
1690847620;6.839
1690847625;6.675
1690847631;6.747
1690847636;6.756
1690847641;6.889
1690847646;6.865
1690847651;6.778
1690847656;6.799
1690847661;6.613
1690847666;6.557
1690847671;6.796
1690847676;6.537
1690847681;6.647
1690847686;6.879
1690847691;6.653
1690847696;6.973
1690847701;6.758
1690847706;6.800
1690847711;6.816
1690847716;6.856
1690847721;6.826
1690847726;6.765
1690847731;6.567
1690847736;6.685
1690847741;6.780
1690847746;6.553
1690847751;6.697
1690847756;6.669
1690847761;6.926
1690847766;6.819
1690847771;6.515
1690847776;6.748
1690847781;6.471
1690847787;6.730
1690847792;6.795
1690847797;6.683
1690847802;6.915
1690847807;6.500
1690847812;7.019
1690847817;6.803
1690847822;6.508
1690847827;6.931
1690847832;6.539
1690847837;6.844
1690847842;6.541
1690847847;6.793
1690847852;6.817
1690847857;6.916
1690847862;6.471
1690847867;6.627
1690847872;6.767
1690847877;6.962
1690847882;6.591
1690847887;6.835
1690847892;6.737
1690847897;7.071
1690847902;6.589
1690847907;6.758
1690847912;6.839
1690847917;6.620
1690847922;6.601
1690847927;6.816
1690847932;6.695
1690847938;6.907
1690847943;6.817
1690847948;6.700
1690847953;6.861
1690847958;6.559
1690847963;7.444
1690847968;6.808
1690847973;6.973
1690847978;6.687
1690847983;6.636
1690847988;7.089
1690847993;6.793
1690847998;6.535
1690848003;6.606
1690848008;6.887
1690848013;6.759
1690848018;6.569
1690848023;6.483
1690848028;6.984
1690848033;6.713
1690848038;6.616
1690848043;6.537
1690848048;6.496
1690848053;6.712
1690848058;6.513
1690848063;6.651
1690848068;6.661
1690848073;6.438
1690848078;6.469
1690848083;6.647
1690848088;6.807
1690848094;6.835
1690848099;6.862
1690848104;6.438
1690848109;6.561
1690848114;7.021
1690848119;6.542
1690848124;6.666
1690848129;6.917
1690848134;6.836
1690848139;6.963
1690848144;6.832
1690848149;6.982
1690848154;6.598
1690848159;6.591
1690848164;6.861
1690848169;6.706
1690848174;6.826
1690848179;6.823
1690848184;7.400
1690848189;6.586
1690848194;6.899
1690848199;6.556
1690848204;6.677
1690848209;6.557
1690848214;7.000
1690848219;6.872
1690848224;6.877
1690848229;6.519
1690848234;6.630
1690848239;6.811
1690848244;6.397
1690848250;6.897
1690848255;6.662
1690848260;6.630
1690848265;6.462
1690848270;6.965
1690848275;6.853
1690848280;6.805
1690848285;6.616
1690848290;6.569
1690848295;6.522
1690848300;6.908
1690848305;6.556
1690848310;6.592
1690848315;6.657
1690848320;6.333
1690848325;6.970
1690848330;6.594
1690848335;6.797
1690848340;6.653
1690848345;6.743
1690848350;6.504
1690848355;6.764
1690848360;6.679
1690848365;6.751
1690848370;6.093
1690848375;6.749
1690848380;6.695
1690848385;6.391
1690848390;6.812
1690848395;6.952
1690848400;6.658
1690848406;6.654
1690848411;7.022
1690848416;6.771
1690848421;6.675
1690848426;7.222
1690848431;6.515
1690848436;6.770
1690848441;6.966
1690848446;6.795
1690848451;6.534
1690848456;6.624
1690848461;6.637
1690848466;6.558
1690848471;6.594
1690848476;6.515
1690848481;6.610
1690848486;6.519
1690848491;6.761
1690848496;6.838
1690848501;6.514
1690848506;6.795
1690848511;6.582
1690848516;6.624
1690848521;6.778
1690848526;6.732
1690848531;6.654
1690848536;6.829
1690848541;6.775
1690848546;6.513
1690848551;6.835
1690848556;6.582
1690848561;6.872
1690848567;6.457
1690848572;6.625
1690848577;6.802
1690848582;6.704
1690848587;6.557
1690848592;6.445
1690848597;6.681
1690848602;6.716
1690848607;6.847
1690848612;6.739
1690848617;6.761
1690848622;6.768
1690848627;6.640
1690848632;6.847
1690848637;6.688
1690848642;6.852
1690848647;6.480
1690848652;6.592
1690848657;6.860
1690848662;6.816
1690848667;6.503
1690848672;7.789
1690848677;6.544
1690848682;6.608
1690848687;6.634
1690848692;6.821
1690848697;6.882
1690848702;6.093
1690848707;6.503
1690848712;6.822
1690848717;6.788
1690848722;6.793
1690848728;6.921
1690848733;6.692
1690848738;6.729
1690848743;6.687
1690848748;6.831
1690848753;6.726
1690848758;6.986
1690848763;6.938
1690848768;6.709
1690848773;6.857
1690848778;6.825
1690848783;6.670
1690848788;6.865
1690848793;6.744
1690848798;6.864
1690848803;6.572
1690848808;6.581
1690848813;6.447
1690848818;6.619
1690848823;6.806
1690848828;6.729
1690848833;6.759
1690848838;6.736
1690848843;6.742
1690848848;11.661
1690848853;6.736
1690848858;6.514
1690848863;6.554
1690848868;6.690
1690848873;6.678
1690848879;6.854
1690848884;6.565
1690848889;6.835
1690848894;6.694
1690848899;6.925
1690848904;6.844
1690848909;7.005
1690848914;6.762
1690848919;6.545
1690848924;6.895
1690848929;6.877
1690848934;7.011
1690848939;6.773
1690848944;6.581
1690848949;6.812
1690848954;6.874
1690848959;6.629
1690848964;7.097
1690848969;6.583
1690848974;6.581
1690848979;6.802
1690848984;6.620
1690848989;6.531
1690848994;6.628
1690848999;6.563
1690849004;6.829
1690849009;6.857
1690849014;6.571
1690849019;6.913
1690849024;6.650
1690849029;6.582
1690849035;6.668
1690849040;6.772
1690849045;6.867
1690849050;6.762
1690849055;6.597
1690849060;6.879
1690849065;6.842
1690849070;6.793
1690849075;6.509
1690849080;6.409
1690849085;6.747
1690849090;6.575
1690849095;6.620
1690849100;6.669
1690849105;6.914
1690849110;6.839
1690849115;6.570
1690849120;7.278
1690849125;6.502
1690849130;6.817
1690849135;6.863
1690849140;6.572
1690849145;6.824
1690849150;6.837
1690849155;6.705
1690849160;6.477
1690849165;6.815
1690849170;6.401
1690849175;6.874
1690849180;6.587
1690849185;6.710
1690849191;6.791
1690849196;6.876
1690849201;6.893
1690849206;6.810
1690849211;6.538
1690849216;6.813
1690849221;6.773
1690849226;6.678
1690849231;6.646
1690849236;6.625
1690849241;6.604
1690849246;6.641
1690849251;6.775
1690849256;7.069
1690849261;6.788
1690849266;6.860
1690849271;6.868
1690849276;6.450
1690849281;6.803
1690849286;6.606
1690849291;6.532
1690849296;6.820
1690849301;6.467
1690849306;6.419
1690849311;6.876
1690849316;6.948
1690849321;6.646
1690849326;6.754
1690849331;6.796
1690849336;6.800
1690849341;6.610
1690849346;6.474
1690849352;6.759
1690849357;6.803
1690849362;6.813
1690849367;6.696
1690849372;6.636
1690849377;6.512
1690849382;6.596
1690849387;6.791
1690849392;6.553
1690849397;6.472
1690849402;6.832
1690849407;6.568
1690849412;6.950
1690849417;6.651
1690849422;6.883
1690849427;6.707
1690849432;6.761
1690849437;6.544
1690849442;6.768
1690849447;6.838
1690849452;6.861
1690849457;6.523
1690849462;6.535
1690849467;6.664
1690849472;6.868
1690849477;6.634
1690849482;6.981
1690849487;6.257
1690849492;6.741
1690849497;6.680
1690849502;6.620
1690849508;6.634
1690849513;7.099
1690849518;6.603
1690849523;6.824
1690849528;6.790
1690849533;6.915
1690849538;6.964
1690849543;6.600
1690849548;6.961
1690849553;6.967
1690849558;6.717
1690849563;6.580
1690849568;6.898
1690849573;6.859
1690849578;6.780
1690849583;6.711
1690849588;6.818
1690849593;6.792
1690849598;6.837
1690849603;6.820
1690849608;6.539
1690849613;6.821
1690849618;6.963
1690849623;6.888
1690849628;7.079
1690849633;6.497
1690849638;6.512
1690849643;6.843
1690849648;6.772
1690849653;6.499
1690849658;6.867
1690849664;6.842
1690849669;6.625
1690849674;6.630
1690849679;6.750
1690849684;6.705
1690849689;6.833
1690849694;6.568
1690849699;6.770
1690849704;6.581
1690849709;6.689
1690849714;6.647
1690849719;6.247
1690849724;6.756
1690849729;6.521
1690849734;6.802
1690849739;6.785
1690849744;6.552
1690849749;6.651
1690849754;6.975
1690849759;6.739
1690849764;6.754
1690849769;6.715
1690849774;6.710
1690849779;6.700
1690849784;6.868
1690849789;6.716
1690849794;6.778
1690849799;6.497
1690849804;6.834
1690849809;6.720
1690849814;6.821
1690849819;6.862
1690849825;6.943
1690849830;6.907
1690849835;6.688
1690849840;6.893
1690849845;6.648
1690849850;6.449
1690849855;6.576
1690849860;6.898
1690849865;6.603
1690849870;6.838
1690849875;6.626
1690849880;6.649
1690849885;6.800
1690849890;6.570
1690849895;6.728
1690849900;6.881
1690849905;6.701
1690849910;6.480
1690849915;6.754
1690849920;6.358
1690849925;6.994
1690849930;6.709
1690849935;6.615
1690849940;6.854
1690849945;6.817
1690849950;6.630
1690849955;6.795
1690849960;6.654
1690849965;6.583
1690849970;6.577
1690849975;6.823
1690849981;6.492
1690849986;6.961
1690849991;6.948
1690849996;6.879
1690850001;6.881
1690850006;6.608
1690850011;6.798
1690850016;6.916
1690850021;6.625
1690850026;6.914
1690850031;6.517
1690850036;6.770
1690850041;6.606
1690850046;6.501
1690850051;6.758
1690850056;6.617
1690850061;6.404
1690850066;6.590
1690850071;6.813
1690850076;6.692
1690850081;6.916
1690850086;6.847
1690850091;6.626
1690850096;6.809
1690850101;6.440
1690850106;6.736
1690850111;6.765
1690850116;6.871
1690850121;6.541
1690850126;6.610
1690850131;6.539
1690850136;6.684
1690850142;7.210
1690850147;6.912
1690850152;6.897
1690850157;6.838
1690850162;7.231
1690850167;6.911
1690850172;6.892
1690850177;6.659
1690850182;6.498
1690850187;6.809
1690850192;6.806
1690850197;6.819
1690850202;6.549
1690850207;6.522
1690850212;6.811
1690850217;6.944
1690850222;6.824
1690850227;6.769
1690850232;6.656
1690850237;6.771
1690850242;6.625
1690850247;6.728
1690850252;6.727
1690850257;6.777
1690850262;6.696
1690850267;6.637
1690850272;6.832
1690850277;6.814
1690850282;6.894
1690850287;6.569
1690850292;6.851
1690850298;6.629
1690850303;6.821
1690850308;6.957
1690850313;6.930
1690850318;6.783
1690850323;6.618
1690850328;6.680
1690850333;6.593
1690850338;6.324
1690850343;6.612
1690850348;6.774
1690850353;6.748
1690850358;6.685
1690850363;6.746
1690850368;6.491
1690850373;6.992
1690850378;6.834
1690850383;6.917
1690850388;6.630
1690850393;6.553
1690850398;6.619
1690850403;6.541
1690850408;6.420
1690850413;6.899
1690850418;6.508
1690850423;6.912
1690850428;6.865
1690850433;6.623
1690850438;6.854
1690850443;6.899
1690850448;6.829
1690850454;6.806
1690850459;6.725
1690850464;6.514
1690850469;6.946
1690850474;6.852
1690850479;6.829
1690850484;6.509
1690850489;6.569
1690850494;6.448
1690850499;6.791
1690850504;6.641
1690850509;6.773
1690850514;6.657
1690850519;6.824
1690850524;6.768
1690850529;6.563
1690850534;6.665
1690850539;6.811
1690850544;6.889
1690850549;6.673
1690850554;6.471
1690850559;6.810
1690850564;6.793
1690850569;6.950
1690850574;6.778
1690850579;6.631
1690850584;6.847
1690850589;6.543
1690850594;6.785
1690850599;6.886
1690850605;6.544
1690850610;6.639
1690850615;6.953
1690850620;6.514
1690850625;6.756
1690850630;6.454
1690850635;6.826
1690850640;6.573
1690850645;6.714
1690850650;6.807
1690850655;6.851
1690850660;6.445
1690850665;6.756
1690850670;6.796
1690850675;7.036
1690850680;6.582
1690850685;6.774
1690850690;6.522
1690850695;6.461
1690850700;6.613
1690850705;6.862
1690850710;6.879
1690850715;6.826
1690850720;6.869
1690850725;6.987
1690850730;6.468
1690850735;6.833
1690850740;6.661
1690850745;6.814
1690850750;6.819
1690850755;6.512
1690850760;6.789
1690850766;6.596
1690850771;6.825
1690850776;6.771
1690850781;6.945
1690850786;6.870
1690850791;6.487
1690850796;6.797
1690850801;6.677
1690850806;6.941
1690850811;6.822
1690850816;6.693
1690850821;6.831
1690850826;6.665
1690850831;6.818
1690850836;6.636
1690850841;6.662
1690850846;6.969
1690850851;6.735
1690850856;6.865
1690850861;6.508
1690850866;6.323
1690850871;6.634
1690850876;6.358
1690850881;6.862
1690850886;6.707
1690850891;6.915
1690850896;6.488
1690850901;6.550
1690850906;6.671
1690850911;6.886
1690850916;6.810
1690850921;6.832
1690850927;6.700
1690850932;7.009
1690850937;6.977
1690850942;6.916
1690850947;6.880
1690850952;6.581
1690850957;6.749
1690850962;6.586
1690850967;6.686
1690850972;6.551
1690850977;6.798
1690850982;6.261
1690850987;6.964
1690850992;6.860
1690850997;6.816
1690851002;6.614
1690851007;6.673
1690851012;6.862
1690851017;6.423
1690851022;6.799
1690851027;6.848
1690851032;6.713
1690851037;6.533
1690851042;6.398
1690851047;6.614
1690851052;6.534
1690851057;6.539
1690851062;6.514
1690851067;6.588
1690851072;7.118
1690851077;6.574
1690851083;6.644
1690851088;6.848
1690851093;6.903
1690851098;6.697
1690851103;6.690
1690851108;6.709
1690851113;6.851
1690851118;6.853
1690851123;6.595
1690851128;6.580
1690851133;6.596
1690851138;6.557
1690851143;6.749
1690851148;6.719
1690851153;6.524
1690851158;6.483
1690851163;6.857
1690851168;6.904
1690851173;6.820
1690851178;6.953
1690851183;6.685
1690851188;6.659
1690851193;6.857
1690851198;6.822
1690851203;6.809
1690851208;6.904
1690851213;6.534
1690851218;6.741
1690851223;6.852
1690851228;6.650
1690851233;6.715
1690851239;6.830
1690851244;6.585
1690851249;6.890
1690851254;6.772
1690851259;6.847
1690851264;6.595
1690851269;6.813
1690851274;6.764
1690851279;6.585
1690851284;6.858
1690851289;6.594
1690851294;6.862
1690851299;6.743
1690851304;6.870
1690851309;6.601
1690851314;6.833
1690851319;6.627
1690851324;6.826
1690851329;6.609
1690851334;6.515
1690851339;6.967
1690851344;6.901
1690851349;6.760
1690851354;6.934
1690851359;6.607
1690851364;6.838
1690851369;6.808
1690851374;6.818
1690851379;6.857
1690851384;6.537
1690851389;6.821
1690851394;6.832
1690851400;6.884
1690851405;6.944
1690851410;6.563
1690851415;6.645
1690851420;6.881
1690851425;6.893
1690851430;6.635
1690851435;6.464
1690851440;6.695
1690851445;6.667
1690851450;6.773
1690851455;6.802
1690851460;6.702
1690851465;6.492
1690851470;6.866
1690851475;6.318
1690851480;6.549
1690851485;6.864
1690851490;6.818
1690851495;6.883
1690851500;6.631
1690851505;6.823
1690851510;6.743
1690851515;6.617
1690851520;6.877
1690851525;6.636
1690851530;6.778
1690851535;6.808
1690851540;6.630
1690851545;6.778
1690851550;6.659
1690851556;6.772
1690851561;6.792
1690851566;6.919
1690851571;6.813
1690851576;6.552
1690851581;6.819
1690851586;6.889
1690851591;6.685
1690851596;6.754
1690851601;6.919
1690851606;6.886
1690851611;6.563
1690851616;6.644
1690851621;6.734
1690851626;6.985
1690851631;6.980
1690851636;6.800
1690851641;6.870
1690851646;6.820
1690851651;6.589
1690851656;6.627
1690851661;6.606
1690851666;6.635
1690851671;6.860
1690851676;6.636
1690851681;6.890
1690851686;6.840
1690851691;6.637
1690851696;6.564
1690851701;6.667
1690851706;6.955
1690851712;6.873
1690851717;6.492
1690851722;6.832
1690851727;6.838
1690851732;6.868
1690851737;6.983
1690851742;6.631
1690851747;6.547
1690851753;6.825
1690851758;6.780
1690851763;6.548
1690851768;6.857
1690851773;6.939
1690851778;6.774
1690851783;6.866
1690851788;6.503
1690851793;6.698
1690851798;6.554
1690851803;6.513
1690851808;6.617
1690851813;6.621
1690851818;6.778
1690851823;7.035
1690851828;6.942
1690851833;6.774
1690851838;6.557
1690851843;6.797
1690851848;6.456
1690851853;6.898
1690851858;6.689
1690851863;6.456
1690851868;6.799
1690851873;6.619
1690851878;6.827
1690851883;6.624
1690851888;6.763
1690851894;6.642
1690851899;6.912
1690851904;6.926
1690851909;6.634
1690851914;7.730
1690851919;6.778
1690851924;6.580
1690851929;6.954
1690851934;6.911
1690851939;6.787
1690851944;6.959
1690851949;6.887
1690851954;6.592
1690851959;6.926
1690851964;6.628
1690851969;6.678
1690851974;6.970
1690851979;6.682
1690851984;6.724
1690851989;6.776
1690851994;6.833
1690851999;6.864
1690852004;6.701
1690852009;6.772
1690852014;6.952
1690852019;6.802
1690852024;6.609
1690852029;6.460
1690852034;6.768
1690852039;6.846
1690852045;6.642
1690852050;6.597
1690852055;7.065
1690852060;6.755
1690852065;6.963
1690852070;6.885
1690852075;6.725
1690852080;6.763
1690852085;6.810
1690852090;6.645
1690852095;6.492
1690852100;7.057
1690852105;6.169
1690852110;6.787
1690852115;6.956
1690852120;6.636
1690852125;6.611
1690852130;6.483
1690852135;6.603
1690852140;6.786
1690852145;6.980
1690852150;6.655
1690852155;6.218
1690852160;6.812
1690852165;6.297
1690852170;6.595
1690852175;6.958
1690852180;6.732
1690852185;6.791
1690852190;6.561
1690852195;6.615
1690852201;6.903
1690852206;6.771
1690852211;6.725
1690852216;6.748
1690852221;6.747
1690852226;6.737
1690852231;6.703
1690852236;6.683
1690852241;6.869
1690852246;6.655
1690852256;6.549
1690852261;6.655
1690852266;6.930
1690852271;6.688
1690852276;6.612
1690852281;6.622
1690852286;6.720
1690852291;6.756
1690852296;6.806
1690852301;6.582
1690852306;6.546
1690852311;6.605
1690852316;6.584
1690852321;6.744
1690852326;6.544
1690852331;6.828
1690852336;6.922
1690852341;6.781
1690852346;6.527
1690852351;6.884
1690852356;6.786
1690852361;6.594
1690852366;6.702
1690852371;6.557
1690852376;6.755
1690852381;6.653
1690852386;6.505
1690852391;6.868
1690852396;6.630
1690852401;6.548
1690852406;6.642
1690852411;6.517
1690852416;6.441
1690852421;6.882
1690852426;6.613
1690852432;6.908
1690852437;7.003
1690852442;6.559
1690852447;6.675
1690852452;6.759
1690852457;6.827
1690852462;6.726
1690852467;7.072
1690852472;6.876
1690852477;6.796
1690852482;6.665
1690852487;6.870
1690852492;6.862
1690852497;6.615
1690852502;7.000
1690852507;6.905
1690852512;6.848
1690852517;6.536
1690852522;6.704
1690852527;6.850
1690852532;6.932
1690852537;6.532
1690852542;6.848
1690852547;6.922
1690852552;7.020
1690852557;6.853
1690852562;6.728
1690852567;6.793
1690852572;6.561
1690852577;6.802
1690852582;6.769
1690852587;6.823
1690852592;6.065
1690852598;6.672
1690852603;6.476
1690852608;6.588
1690852613;6.791
1690852618;6.776
1690852623;6.930
1690852628;6.785
1690852633;6.780
1690852638;6.917
1690852643;6.600
1690852648;6.833
1690852653;6.553
1690852658;6.509
1690852663;6.754
1690852668;6.786
1690852673;6.675
1690852678;6.620
1690852683;6.690
1690852688;6.756
1690852693;6.895
1690852698;6.836
1690852703;6.648
1690852708;6.686
1690852713;6.515
1690852718;6.862
1690852723;6.457
1690852728;6.860
1690852733;6.615
1690852738;6.818
1690852743;6.535
1690852748;6.623
1690852754;6.860
1690852759;6.633
1690852764;6.575
1690852769;6.926
1690852774;7.611
1690852779;6.636
1690852784;6.933
1690852789;6.845
1690852794;6.580
1690852799;6.743
1690852804;6.855
1690852809;6.556
1690852814;6.707
1690852819;6.740
1690852824;6.807
1690852829;6.717
1690852834;6.538
1690852839;6.827
1690852844;6.847
1690852849;6.772
1690852854;6.847
1690852859;6.578
1690852923;6.711
1690852928;6.782
1690852933;6.638
1690852938;6.585
1690852943;6.702
1690852948;6.526
1690852953;6.509
1690852958;6.783
1690852963;6.653
1690852968;6.538
1690852973;6.734
1690852978;6.622
1690852983;6.827
1690852988;6.765
1690852993;6.815
1690852998;6.800
1690853003;6.554
1690853008;6.581
1690853013;6.857
1690853018;6.426
1690853023;6.720
1690853028;6.465
1690853034;6.520
1690853039;6.719
1690853044;6.742
1690853049;6.577
1690853054;6.821
1690853059;6.945
1690853064;6.708
1690853069;6.800
1690853074;6.750
1690853079;6.847
1690853084;6.739
1690853089;6.638
1690853094;6.808
1690853099;6.739
1690853104;6.707
1690853109;6.610
1690853114;6.817
1690853119;6.808
1690853124;6.573
1690853129;6.321
1690853134;6.537
1690853139;6.469
1690853144;6.733
1690853149;6.813
1690853154;6.656
1690853159;6.751
1690853164;6.578
1690853169;6.461
1690853174;6.745
1690853179;6.543
1690853184;6.786
1690853189;6.610
1690853194;6.601
1690853199;6.850
1690853204;6.545
1690853209;6.689
1690853215;6.815
1690853220;6.877
1690853225;6.725
1690853230;6.925
1690853235;6.659
1690853240;6.571
1690853245;6.833
1690853250;6.464
1690853255;6.750
1690853260;6.498
1690853265;6.532
1690853270;6.787
1690853275;6.516
1690853280;6.751
1690853285;6.518
1690853290;6.781
1690853295;6.603
1690853300;6.926
1690853305;6.571
1690853310;6.810
1690853315;6.615
1690853320;6.497
1690853325;6.446
1690853330;6.695
1690853335;6.490
1690853340;6.566
1690853345;6.747
1690853350;6.732
1690853355;6.755
1690853360;6.963
1690853365;6.705
1690853370;6.842
1690853375;6.522
1690853380;6.710
1690853385;6.779
1690853390;6.801
1690853396;6.649
1690853401;6.645
1690853406;6.824
1690853411;6.930
1690853416;6.791
1690853421;6.988
1690853426;6.911
1690853431;6.812
1690853436;6.791
1690853441;6.524
1690853446;6.662
1690853451;6.583
1690853456;6.679
1690853461;6.714
1690853466;6.881
1690853471;6.453
1690853476;6.658
1690853481;6.695
1690853486;6.608
1690853491;6.489
1690853496;6.891
1690853501;6.911
1690853506;6.630
1690853511;6.536
1690853516;6.729
1690853521;6.781
1690853526;6.764
1690853531;6.830
1690853536;6.457
1690853541;6.739
1690853546;6.647
1690853551;6.796
1690853557;6.774
1690853562;6.828
1690853567;6.860
1690853572;6.654
1690853577;6.783
1690853582;6.893
1690853587;6.845
1690853592;6.675
1690853597;6.999
1690853602;6.444
1690853607;7.019
1690853612;6.883
1690853617;6.734
1690853622;6.849
1690853627;6.884
1690853632;6.711
1690853637;6.619
1690853642;6.871
1690853647;6.798
1690853652;6.983
1690853657;6.587
1690853662;6.798
1690853667;6.810
1690853672;6.639
1690853677;6.768
1690853682;6.718
1690853687;6.562
1690853692;6.921
1690853697;6.668
1690853702;6.540
1690853707;6.691
1690853713;6.876
1690853718;6.429
1690853723;6.862
1690853728;6.923
1690853733;6.625
1690853738;6.585
1690853743;6.511
1690853748;6.875
1690853753;6.974
1690853758;6.832
1690853763;6.487
1690853768;6.724
1690853773;6.815
1690853778;6.674
1690853783;6.787
1690853788;6.546
1690853793;6.716
1690853798;6.681
1690853803;6.883
1690853808;6.635
1690853813;6.611
1690853818;6.659
1690853823;6.744
1690853828;6.710
1690853833;6.660
